Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
4322,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
7064,41.85,1.42,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13,0
11641,0.91,1.66,10.3,7,29.1,0.18,4,3,46.5,94,0.1
11554,6.57,1.58,2.1,12.6,8,0.1,1.4,0.9,75,53,0
2435,14.45,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
7304,27.3,1.36,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
11309,56.5,1.4,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
16786,96,1.27,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
6225,19.95,1.66,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58,1.2
6071,43.7,1.49,3,2.8,32.8,1.1,3.2,13.1,44.6,0,0.5
7220,0.14,1.75,21.7,20.7,6.8,0.1,7,2.9,40.5,112,0.4
5913,3.38,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
3770,62.45,1.52,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
88,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
18,0.46,1.81,26.2,5.8,21.7,0.14,2.9,13.3,26.6,136,3.5
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
854,8.4,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
1337,0.56,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
5864,5.59,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
5418,47.35,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10,0
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
12940,0.426,1.7,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
1201,36.2,1.49,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
17562,78.9,1.46,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
14462,32.9,1.47,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
162,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
674,3.4,1.59,8.8,10.2,27.1,0.995,6.3,4.3,43,0,0.3
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
754,3,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128,2.6
18301,0.199,1.62,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
11110,30.2,1.28,3,0.2,54.4,0.8,9.3,1,32.1,0,0
17232,7.23,1.68,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
10402,81.5,1.56,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
11378,0.06,1.71,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
4969,19.75,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
18422,78.9,1.48,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124,0
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
5803,53.9,1.05,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
2049,33.85,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4,27.6,68,0.4
6730,7.63,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73,102,0
6323,2.66,1.52,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
4532,42.55,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
6710,0.52,1.66,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79,0
2491,1.36,1.37,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
1242,1.5,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
8937,2.15,1.46,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
18371,46.7,1.53,0.9,0.3,41.3,0.1,1.2,1,55.3,10,0
1285,0.5,1.27,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
7423,19.1,1.33,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
8729,2.5,1.46,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
2489,0.12,1.65,43.8,1,9.4,0.15,2,0.2,43.6,137,0
5114,62.45,1.35,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
4016,19.95,1.39,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
3495,11.83,1.41,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
6300,2.67,1.61,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
5194,10.1,1.52,1.3,29,0.2,0.05,4.7,0,64.8,165,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
5635,23.65,1.6,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
6384,0.77,1.63,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
9783,61.8,1.24,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
5017,33.2,1.49,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,0,0.1
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1,11.6,0,0.1
18453,0.64,1.26,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
17438,63.1,1.46,1,3.6,19,0.12,0.4,3.3,72.7,150,0
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
6918,44.7,1.49,0,11,0.5,0.02,0.4,0,88.5,137,0
5636,10.08,1.58,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
16279,1.24,1.27,1.5,9.6,28,2.3,2,2.1,56.8,0,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
4952,14.95,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
2980,29.38,1.29,4,5.7,2.3,2.46,6,0,82,46,0
293,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
83,14.5,1.25,2.3,17.7,0.2,0.01,4.8,0,75,99,0
105,39.4,1.56,0.4,4.4,41,0.12,0.6,3,50.6,43,0
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
14352,0.26,1.71,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
3124,0.34,1.62,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
12881,56.5,1.49,0.3,2,5.5,0.1,0.2,0.3,91.7,41,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
17768,0.01,1.58,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
4831,18,1.5,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
4669,19.7,1.54,0.4,8.6,7.2,0.41,2.2,4.5,75.8,18,1.3
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
9221,25,1.41,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
5514,52.25,1.64,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
1822,1.05,1.48,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
3432,26.3,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
5901,4.53,1.45,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
983,1.9,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
1141,34.2,1.54,0.9,7,38.9,0.46,1.3,2,49.9,15,0
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105,0.2
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
1790,6.74,1.41,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
3397,97.3,1.47,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
5624,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30,0
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69,0.5
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
13054,5.52,1.09,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
4377,7.5,1.44,11,8.7,23.2,2,18.6,4.5,33.8,0,0.2
1087,24.95,1.61,0.4,5.4,28,0.07,1,3.6,61.6,13,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
227,24,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
14375,6.9,1.55,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
2898,13.5,1.46,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
17205,0.08,1.6,33.4,6.6,19,0.09,5.2,1.8,34,140,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
5584,13.8,1.5,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
13682,64.4,1.27,4.2,4.8,17.1,0.32,2.2,1,70.7,22,0
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
4641,18,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
4847,23,1.56,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
3865,12.5,1.51,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
2619,0.97,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
1758,16.45,1.54,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
4167,0.06,1.5,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
22,10.79,1.59,10.9,12.8,24.6,0.19,7.4,7.1,35.7,90,1.5
11479,0.0168,1.15,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
6528,12.25,1.51,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
2098,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38,0.6
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
13101,5.79,0.72,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
3560,5.84,1.63,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
3823,0.15,1.55,27,16.4,0.4,0.16,6.2,0,50,175,0
482,68.3,1.31,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
6999,12.68,1.47,3.3,5.6,5,2.5,1.7,0.3,84,74,0
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
6338,0.28,1.65,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
116,0.3,1.7,16.1,2.6,11,0.1,4.5,0.5,65.1,152,0
703,1.5,1.65,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
240,0.2,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
5302,4.17,1.18,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
39,0.34,1.7,37.7,11.6,13.2,0.11,12,5.7,18.5,138,1.3
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
6542,1.7,1.24,3.2,2.3,8.1,2.29,6.4,0,80,41,0
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
4994,17.4,1.37,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
3149,41,1.32,4.2,8.6,6.3,0.8,3.5,0.3,77.1,20,0
13684,52.6,1.54,4.8,5.4,15,0.07,1.7,1,72.1,111,0
16772,13.1,1.6,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
943,55.8,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
591,5.3,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
5698,18.7,1.46,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
18169,23.7,1.46,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
3856,14.45,1.2,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
3542,29.6,1.37,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
3233,0.24,1.59,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
18088,6.31,1.45,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
359,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
5887,10.1,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46,0.1
7740,68.4,1.57,1.7,0.7,60.5,0.2,0,5.8,31.3,114,0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
7202,22.35,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0,0
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0,0.1
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
6675,9.89,1.51,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
13305,160,1.22,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
856,8.9,0.97,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
4750,7.09,1.53,6.3,13.2,22,1,6,3.9,48.4,0,0.2
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
7279,2.7,1.67,9.8,7.8,32,0.1,6,12.8,30.2,58,1.4
5199,13.3,1.56,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
13429,8.94,1.62,1,43.6,11.2,0.09,2.3,1,40.9,30,0
2753,7.03,1.19,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
12064,23,1.41,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
1935,11.82,1.47,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
2128,32.2,1.47,0.5,6.8,48.4,0.73,1,4.9,38.4,0,0
2080,30.6,1.53,0.4,4.3,17.3,1.05,0,0.6,77.4,0,0
829,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
11381,0.18,1.72,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
2868,6.47,1.24,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
6714,0.27,1.12,5,0.1,0,1.29,94.5,0,0.4,20,0
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
7925,26.7,1.07,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
10297,122,0.96,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
8353,28.9,1.5,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
18666,0.08,1.65,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137,0
12262,39.4,1.54,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
