Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13,0
7261,3.58,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
936,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
2846,3.98,1.5,3,12.4,1.8,1.55,4.7,0.1,78,0,0
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
2240,21.3,1.57,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
11439,32.9,1.3,1.3,32,0.7,0.26,3.2,0,62.8,13,0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
4580,53.25,1.44,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
4774,1.44,1.66,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
548,21.9,1.54,0.6,36.9,2.2,0,1.7,0.4,58.1,102,0.1
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
17118,7.89,1.32,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
11560,4.21,1.62,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
2923,0.05,1.59,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
17153,16.6,1.59,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
15206,13.8,1.33,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
6262,28.9,1.51,3,6.8,36.1,0.13,6,22.1,21.7,12,4.3
6330,0.01,1.63,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
3270,23.85,1.56,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
2113,61.15,1.47,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
1454,13.2,1.63,18,10.2,20.3,0.46,8.8,8.9,32,20,1.6
10710,0.09,1.76,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
11377,0.09,1.75,18.3,23.6,5,0.35,14.1,0.4,38.6,15,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
1587,26,1.53,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23,4.5
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
11157,17.1,1.56,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
7361,44.15,1.15,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
4723,0.22,1.73,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
4202,3.72,1.77,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15,1.1
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
7650,64.4,0.98,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1,37.4,165,0
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
2284,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
2057,15.09,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
273,9.3,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
6196,4.11,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
3614,19.35,1.45,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
6654,0.05,1.59,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
4796,17.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13,0
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
4490,10.98,1.47,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
1258,27.95,1.43,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10,0.1
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
2220,3.41,1.59,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
4083,0.44,1.51,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
1338,80.75,1.61,1.3,2.6,55.9,0.07,1,9.6,29.6,91,0
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
13299,18.4,1.33,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
4981,0.07,1.53,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
243,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
2520,21.4,1.62,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
17350,21,1.58,2,11.4,16,0.13,4.7,1.3,64.6,18,0
11110,30.2,1.28,3,0.2,54.4,0.8,9.3,1,32.1,0,0
241,1.4,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96,0.1
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
11024,130,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122,0.2
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
5132,2.46,1.68,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
1299,43.4,1.57,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
1759,22.7,1.45,3,19,16.7,0.26,5,2.6,53.6,36,0.1
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
3028,71.65,1.49,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
5039,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
769,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38,0
8546,12.9,1.6,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
2363,22.7,1.58,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
10932,8.76,1.07,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
1122,34.85,1.62,0.6,7.4,24,0.04,1.5,2.4,64.1,43,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
8326,2.73,1.12,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
828,14.7,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
4703,24.5,1.53,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
12870,38.1,1.38,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
2507,1.89,1.6,31,6,22,0.08,3.4,7.6,28.8,162,1.2
266,18.6,1.52,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
18398,24.1,1.56,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20,0
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
1082,0.75,1.75,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15,0.2
3365,60.45,1.48,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
16878,44.7,1.44,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
3580,18.25,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
1284,3.45,1.32,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
6252,0.38,1.48,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
7054,2.16,1.66,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
7216,7.89,1.63,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
6812,2.08,1.28,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
14529,27,1.5,1,28.7,10.2,0.2,2.6,1,56.5,36,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
11993,4.77,1.67,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
4704,25.15,1.6,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
4622,8.15,1.62,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
3936,9.72,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
10722,47.3,1.53,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
7620,1.84,1.65,13.3,10.4,11.9,0.07,1,0.6,62.8,157,0
6322,0.57,1.78,3.5,12.2,42,0.18,3,4.9,34.4,33,0
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
4551,40.1,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
264,0.1,1.32,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
6460,21,1.45,5.6,12.5,14.5,0.32,5.5,0.7,61.2,10,0
5350,0.01,1.6,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
1193,63.75,1.45,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0,0
1628,14.2,1.54,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
7278,29.6,1.6,7.5,8,33.2,0.16,6.1,14.8,28.6,23,1.8
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
5075,9.22,1.59,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
1010,36.2,1.52,9.6,6.1,26.5,0.06,0.8,4.8,52,163,0.2
8704,21.7,1.3,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
16966,23,1.54,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
10009,22.4,1.56,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
7205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
4074,17.5,1.46,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
11711,337,1.02,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
3211,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
5825,21.35,1.6,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
9151,53.9,1.45,0.3,5.1,5,0.2,0.2,0,89.4,0,0
2523,5.39,1.73,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
2816,23,1.45,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26,178,3.8
164,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
1139,0.29,1.66,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
4711,8.43,1.54,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
4863,10.23,1.6,26,1,34.7,0.36,1,7.7,29,114,0.6
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
7077,2.25,1.4,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
4513,92.7,1.58,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
4732,0.1,1.63,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
18639,52.6,1.48,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
7822,32.9,0.89,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
3133,72.3,1.57,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
12199,81.5,1.56,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
1363,129.5,1.54,0.5,0.9,70.7,0.11,0,14,13.9,15,0
5339,0.07,1.61,20,10.8,21.8,0.08,5.6,2.1,39.7,130,0
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
16676,19.7,1.56,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
1070,0.01,1.75,15.9,28.6,9.9,0.21,4,1.5,40,155,0.1
12515,42.1,1.46,1,2.8,4.1,0.08,2.6,0.2,89.3,109,0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
3224,28.25,1.53,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
16067,86.8,1.57,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
13170,61.8,1.52,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
3413,239,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6,15,1.1
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
12453,1.14,1.53,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
6022,21.4,1.69,2.1,3.7,44,0.04,3.6,14.5,31.4,33,0.7
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
3006,8.88,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
16108,0.12,1.55,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91,0.1
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
13554,56.5,1.68,1.6,2.4,65,0.08,0,9.8,21.2,20,0
489,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
16610,8.55,1.56,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
524,5,1.61,26.4,12.2,16.6,0,5.4,5.2,33.6,130,0.6
6680,0.13,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
17785,23,1.56,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
7523,27,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
4670,18.4,1.54,0.7,8.2,6.8,0.24,2.7,3.8,76.6,38,1.2
6709,6.14,1.56,3,11.2,8.2,0.43,5.5,0.6,71.5,41,0
1242,1.5,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
2526,38.45,1.57,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
6813,2.08,1.29,24.2,10.8,16.6,0.69,9.7,2,36.5,18,0.2
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
3012,19.3,1.29,3.4,22.5,0.5,1.04,6,0,67.6,0,0
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
4859,151.5,1.34,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40,96,0.3
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
5017,33.2,1.49,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
2369,3.1,1.65,13,37,10,0.04,4.2,1,34.8,79,0
12805,0.09,1.62,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147,0
5919,1.13,1.63,10.6,9,27.6,0.03,4.4,12.6,34.4,188,1.4
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
7825,0.07,1.62,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
6623,17.4,1.61,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99,0.1
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0,22.8,13,0
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
4006,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
5289,4.34,1.28,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
2146,0.04,1.72,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
2449,0.97,1.42,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
5449,2.47,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
446,88.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
696,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2117,30.9,1.46,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
1582,10.1,1.69,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
4954,0.75,1.65,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
2518,21.05,1.63,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
3218,0.02,1.69,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
710,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
11005,67,1.3,0.6,3.4,21.6,0.45,2,2,70.3,0,0
14019,10.8,1.51,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
13468,0.03,1.63,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
2776,2.09,1.56,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
2193,0.97,1.66,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
475,20.7,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
7942,120,1.49,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
1790,6.74,1.41,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
2848,4.72,1.63,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
6284,0.7,1.85,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
6495,25,1.38,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
5490,61.4,1.56,2.1,2.9,40.6,0.01,2,16.3,31.9,147,4.2
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
2570,8.84,1.54,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
166,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
5975,2.24,1.61,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
