Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
5205,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41,8,0.2
52,3.7,1.2,16.35,4.05,3.91,2.82,56.86,6.25,3.44,0,9.14
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
5817,3.44,1.41,1,8.2,1.8,0.52,9,0.4,79.6,142,0
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
342,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,135,0.4
15953,76.2,1.07,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
2959,0.19,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
674,3.4,1.59,8.8,10.2,27.1,0.995,6.3,4.3,43,0,0.3
7086,0.08,1.58,27.4,11.7,3.3,0.26,9.7,2,45.2,48,0.7
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
2586,11.32,1.58,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
3600,46.45,1.54,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
726,6.9,1.46,3,21.5,0.4,0.12,7,0.1,68,36,0
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
18226,2.1,1.67,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
6955,67.05,1.54,1.4,1.1,42,0.09,0,2.3,53.2,25,0
17232,7.23,1.68,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
7272,13.15,1.74,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
5757,19.75,1.62,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
152,53.9,1.47,0.6,4.7,12.4,0.05,0.6,0.8,80.9,198,0
15119,9.64,1.5,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
17910,40.8,1.41,1.6,2.3,4.7,0.24,4.3,0.1,87,13,0
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
8914,3.16,1.59,3,16,23.9,0.97,7.9,6,42.8,18,0.4
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
1846,25,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
3917,40.1,1.51,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
1843,0.12,1.59,19.4,42,7.2,0.13,11,1.6,18.8,76,0
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
3054,2.68,1.51,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
4818,67.35,1.27,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
6384,0.77,1.63,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
1387,2.63,1.62,2.4,25.7,11.7,0.11,3,4.1,52.5,112,0.6
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
7038,4.34,1.54,11,3,8.6,0.13,1,0.7,75.7,119,0
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
4085,2.74,1.55,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
6558,3.88,1.56,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
12888,1.31,1.51,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79,0
2665,76.9,1.58,0.4,0.7,63.6,0.12,0.3,4.9,30,43,0.1
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
6447,9.76,1.56,8,7.9,10.3,0.4,5.8,0.5,67.5,18,0
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
525,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1,4.6,33,18,0
1234,10.33,1.57,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
7354,9.98,1.56,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
2948,13.58,1.42,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
16772,13.1,1.6,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
6184,101,1.41,1,1.5,57.8,0.24,4.1,8.6,27,53,0
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
2325,27.5,1.52,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
16594,0.04,1.31,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
4748,0.81,1.26,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
1274,0.38,1.62,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
8106,19.1,1.52,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
55,0.4,1,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0,0.02
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0,0.1
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
30,0.13,1.74,36.9,5.9,19,0.26,9.2,3.6,24.4,88,1
17810,25.9,1.55,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102,0
3234,3.94,1.67,6,8.7,24.8,0.01,1.6,0.9,60,162,0
2116,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0,0
3555,0.1,1.27,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
16541,131,1.36,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
16940,3.46,1.55,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
882,2.7,1.7,11.9,5,43.6,0.25,2.8,5,31.7,81,0
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
5238,12.18,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
4487,9.04,1.45,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
18651,22.8,1.58,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
4826,0.85,1.5,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3171,53.9,1.47,2,3.6,34.6,0.14,1.5,8.7,48.6,46,0.7
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
10298,35.5,1.5,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
2375,0.41,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
9148,142,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
956,0.4,1.73,10.8,6,45.4,1.86,5.5,5.8,26.5,107,0
5083,14.14,1.59,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
1848,1.6,1.47,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
5215,0.09,1.34,40.6,13.2,3.6,0.12,7.6,0.8,34,86,0.2
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
13054,5.52,1.09,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
11703,12.4,1.66,0,13.6,24.2,0.03,4,2.1,56.1,18,0
13321,1.71,1.76,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
5039,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
2831,23.7,1.47,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
3911,4.86,1.66,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
17580,10.8,1.66,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
2891,39.45,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
5814,28.3,1.46,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
233,0.6,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52,109,0
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
12732,3.57,1.66,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
3614,19.35,1.45,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
828,14.7,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
13251,30.9,1.53,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38,0
268,9.7,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
5135,20.7,1.25,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
5924,2.67,1.57,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36,0.6
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
7361,44.15,1.15,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
6343,15.15,1.57,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
6670,6.71,1.5,8.5,27.2,6,0.17,5.9,1,51.4,61,0
14312,0.57,1.56,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
10557,89.4,1.48,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
2841,31.2,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
471,32.9,1.35,1.3,32,0.7,0.26,3.2,0,62.8,13,0
170,13.5,1.53,1.3,8.9,11.8,0.75,1.1,1.7,75.1,74,0.1
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
7078,115.5,1.54,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
1478,27.4,1.59,12.4,8.2,25.5,0.07,8.4,13.5,28.5,84,3.5
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105,0.2
6726,29.6,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
4245,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
4663,28.9,1.47,0.8,7.8,6,0.76,1.8,2.2,81.7,0,0.4
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
5911,1.51,1.58,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
775,3.3,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15326,0.04,1.7,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
16008,11.8,1.43,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
7499,0.24,1.66,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
13053,2.38,1.49,11.6,17.8,0.3,0.03,1.5,0,68.8,165,0
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
17779,48.6,1.59,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
17135,0.73,1.65,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
9271,56.5,1.19,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
6337,0.02,1.61,13,9,13.8,0.25,3.7,1.7,58.5,145,0.3
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
454,0.1,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
2538,32.85,1.61,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
2605,0.2,1.73,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
5363,7.24,1.63,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
17377,44.7,1.56,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
1501,0.15,1.58,13,5,42.8,0.13,5.6,4.2,29.4,107,0
229,5.1,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71,0.1
2635,33.85,1.56,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
1999,17.05,1.41,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
7874,85.5,1.55,0.5,1,61.9,0.12,0,5.3,31.3,5,0
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
109,1.8,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
7230,11.3,1.67,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13,0
1648,3.5,1.68,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
1022,13.65,1.59,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
302,27.9,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
7645,30.2,1.27,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
2590,5.32,1.67,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
425,0.3,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
3519,28.75,1.5,1.4,9.2,8,0.08,2,0.4,79,89,0
7313,0.36,1.55,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
7117,19.3,1.61,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25,0
12895,17.1,1.37,1.7,11,2.2,0.14,3.8,0.1,81.2,20,0
6013,16.75,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
7422,5.65,1.45,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
5620,20.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
14388,2.63,1.61,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
1048,1.07,1.67,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
11536,39.4,1.167,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
14376,0.3,1.64,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
6334,0.74,1.5,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
6409,21.5,1.62,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
1015,17.55,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
14987,32.9,1.46,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
138,92,1.5,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
850,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
5258,0.19,1.73,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
6453,0.1,1.27,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
8022,5.82,1.65,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
3308,1.31,1.51,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
6162,60.5,1.5,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183,0
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
1303,15.1,1.31,2.4,14.5,19,1.08,2.6,2,59.4,79,0.1
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
2599,0.15,1.82,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
11509,0.35,1.75,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150,0
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23,137,4.2
4843,65.05,1.32,0.6,3.4,21.6,0.45,2,2,70.3,0,0
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
4444,10.18,1.48,4.3,6.3,33,1.87,3.3,3,50.1,79,0
13152,22.8,1.46,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
12193,88.1,1.5,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
6800,0.15,1.59,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
9675,0.39,1.25,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
3134,63.1,1.37,1.4,1.5,57.2,0.72,2.2,5.2,32.4,0,0.1
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
6583,37.45,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
