Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
13622,26.3,1.45,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10,0.1
3091,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
7374,20.05,1.53,0,22.5,18.1,0.09,3.2,2.2,54,36,0
1410,7.63,1.68,6,28.5,16.6,0.2,1,4.9,40,114,0.4
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
11455,7.63,1.56,3,1.6,12.8,0.55,2.1,1,79.5,178,0
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
956,0.4,1.73,10.8,6,45.4,1.86,5.5,5.8,26.5,107,0
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
329,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
16172,0.97,1.51,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
4860,155,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13,0.9
2319,20.18,1.56,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
749,39,1.68,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
7261,3.58,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
4125,39.45,1.44,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
4867,0.5,1.25,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
1765,13.35,1.57,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
125,14.9,1.49,3.7,12,12.6,1.43,5.6,0.6,65,0,0
1687,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71,0.3
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
2531,37.45,1.56,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
17348,0.57,1.73,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
14619,16.4,1.52,5,4,33.8,0.07,2.2,8.5,45,183,1.5
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
4857,6.26,1.23,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
5131,1.48,1.69,21,4.6,27.2,0.18,15.6,13,17,28,1.6
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
4450,68.35,1.46,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
1483,11.2,1.53,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
6122,53.25,1.49,0.1,0.3,31.8,0.08,1.4,4.9,61.4,15,0.1
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1,37.4,165,0
115,15,1.53,3.4,2.9,13.9,0.18,2.3,0.6,76.7,102,0
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
2726,21.35,1.57,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
8942,0.2,1.81,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
7255,28.45,1.55,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
293,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
1450,10.3,1.48,8.3,11.8,23.9,0.84,10.6,10.5,33.4,0,1.5
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
5893,48.65,1.6,1.8,0.7,48.7,0.07,2,0.8,46,64,0
4830,10.5,1.2,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
4736,14.95,1.56,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
5425,7.77,1.68,10.1,7,24.2,0.18,8.5,16,29,38,5.2
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105,0.2
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56,8,0.3
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
8106,19.1,1.52,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
7381,6.2,1.34,4,25.1,11.9,1.6,5.9,0.7,52.4,25,0
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
126,23,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
360,3.2,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
10193,2.85,1.69,20.6,4,7.3,0.2,6,0.6,61.5,64,0
14329,57.2,1.59,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
5817,3.44,1.41,1,8.2,1.8,0.52,9,0.4,79.6,142,0
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
6890,9.43,1.21,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
2728,27.45,1.31,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
3145,18,1.24,9,8.3,4.9,2.69,3.3,0.2,74.3,109,0
12431,11.3,1.21,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
15080,22.4,1.33,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
9892,0.17,1.77,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
5229,4.2,1.56,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
1233,10.5,1.59,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
3402,40.1,1.43,0.4,8.6,13.2,0.27,1.2,1.5,75.1,0,0
16463,10.1,1.41,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
224,0.2,1.31,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
3375,67.4,1.54,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
6,0.04,2.02,20.1,7.2,29,0.09,3.6,10.7,28.6,184,0.8
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
14086,1.97,1.7,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
6387,0.76,1.36,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
4988,15.8,1.63,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
17894,13.4,1.53,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30,0
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
8448,0.16,1.73,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
128,26.1,1.54,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104,0
13842,52.6,1.41,1.4,4,18.5,0.18,0.6,0.7,74.8,43,0
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
4876,17.65,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
6084,144,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0,0.2
4978,9.84,1.5,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
6184,101,1.41,1,1.5,57.8,0.24,4.1,8.6,27,53,0
12515,42.1,1.46,1,2.8,4.1,0.08,2.6,0.2,89.3,109,0
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41,0.6
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
18672,5.48,1.82,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
660,1,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
5194,10.1,1.52,1.3,29,0.2,0.05,4.7,0,64.8,165,0
12516,18.4,1.54,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137,0
5073,17.1,1.41,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
4868,3.63,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
13938,12,1.65,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
422,1.4,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
6252,0.38,1.48,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
61,3.46,1.02,2.99,32.85,0.37,0.1,51.85,0.03,11.91,23,0
18482,27,1.61,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2,33,196,0
6322,0.57,1.78,3.5,12.2,42,0.18,3,4.9,34.4,33,0
9163,21.7,1.46,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
2864,0.27,1.62,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
3254,35.5,1.28,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
2334,34.2,1.38,2.3,22.3,12.5,0.79,6.1,2.4,54.2,0,0.2
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0,83.7,23,0
13861,156,1.57,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
6739,14.6,1.68,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109,0
7054,2.16,1.66,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206,0
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
7637,0.09,1.69,31.9,7.8,8.6,0.06,1.5,0.5,49.7,160,0
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
5196,9.47,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
5626,0.83,1.54,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
30,0.13,1.74,36.9,5.9,19,0.26,9.2,3.6,24.4,88,1
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
6420,27.3,1.53,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46,0
13072,52.2,1.47,0.1,2.7,13,0.15,2,0.3,81.9,13,0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
18568,8.77,1.49,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
850,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99,1.8
4848,41.1,1.34,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
2775,17.85,1.24,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
6264,7.2,1.75,9.6,5.4,27,0.11,7.6,25,17.2,127,8.2
17086,14.1,1.55,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
168,22.8,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
3170,66.6,1.45,0.8,12.2,36.6,0.05,0.4,9.1,40.3,20,0.6
3221,48.3,1.53,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
18655,0.58,1.69,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160,0.2
8216,0.82,1.61,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
5582,86.1,1.23,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
2175,35.5,1.52,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
2837,37.45,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
519,19,1.33,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
4756,9.06,1.53,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
2554,0.14,1.51,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
6127,48.65,1.42,0.1,0.7,50.8,0.14,0,7.2,41.2,8,0
8715,5.26,1.71,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
6397,12.05,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25,0
6189,123.5,1.4,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
4110,10.5,1.42,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
6027,1,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66,0.2
5086,0.01,1.63,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
1402,11.85,1.51,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94,0.2
5021,7.53,1.67,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
5087,0.06,1.66,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
6505,6.36,1.73,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
1876,5.34,1.43,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0,0
1243,0.41,1.68,38.1,5.8,8.1,0.09,1,0.7,46.3,114,0
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
6217,16,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0,2
74,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
11383,21.8,1.47,4.4,6.1,37,0.77,8.7,13.1,28.9,0,1.8
2913,0.03,1.62,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
12677,9.73,1.45,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
920,11,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
6854,46.65,1.37,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61,0
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
1034,17.45,1.38,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
18512,3.94,1.54,0.1,25,8.1,1.14,12.6,1,53.2,0,0
2439,0.66,1.63,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158,0
11300,1.1,1.5,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
2066,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0,0.4
182,0.07,1.67,18.4,14,1.5,0.03,2.9,0.2,62.7,71,0.3
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18,0
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
2753,7.03,1.19,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
2776,2.09,1.56,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
6721,26.6,0.96,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
7079,114.5,1.58,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
4795,12.8,1.4,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
4119,32.8,1.41,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
3109,1.43,1.72,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
95,8.5,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
4163,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3,46.6,162,0.1
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
3361,59.15,1.28,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
356,2.1,1.54,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112,0.1
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
829,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
3032,19.75,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
13124,51.3,0.87,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
4803,73.6,1.58,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
5616,53.9,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
4031,42.7,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
6836,61.8,1.17,2.4,5.1,0.8,2.31,11,0,80.7,0,0
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
10973,46,1.41,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
17890,0.005,1.25,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
1062,0.14,1.79,11,13.5,30.1,0.12,4.9,3.3,37,112,0.2
4244,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
1704,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51,0.1
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
1365,112.5,1.53,0.3,1,67.8,0.1,0,9.7,21.2,142,0
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
