Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6463,0.5,1.57,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94,0
12408,21.7,1.57,0.6,8.6,12.5,0.16,1.8,0.7,75.8,18,0
11667,16,1.67,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
3011,9.64,1.55,2.6,14.2,1,0.05,3,0,79.2,127,0
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
16595,0.01,1.27,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
155,21.5,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
11492,8.15,1.47,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
1141,34.2,1.54,0.9,7,38.9,0.46,1.3,2,49.9,15,0
8786,7.45,1.59,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
3933,29.3,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
777,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
2019,21.05,1.52,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33,0.2
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
14313,2.1,1.66,6,4.9,45.3,2.3,5.2,4.6,34,127,0
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
8409,35.5,1.46,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
6842,33.5,1.23,4.7,6,0.6,1.64,4.5,0,84.2,76,0
353,0.8,1.83,18.8,12.1,14.9,0.04,3,9.3,40.1,152,1.8
4975,0.02,1.48,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
7543,19.3,1.3,2,9.3,9,1.97,0.8,0.6,78.3,0,0
2754,0.74,1.31,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
11997,57.9,0.92,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
276,6.7,1.55,3.2,11.1,27,0.59,4.9,2.2,51.5,0,0.1
2512,0.89,1.6,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
5354,9.78,1.45,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
5682,3.29,1.62,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
4031,42.7,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
3257,14,1.66,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
6699,0.92,1.54,3.9,7.4,15.3,1.27,3.2,1,69.2,58,0
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
5019,66.7,1.55,1.2,2.4,54,0.07,2.8,9.3,30.2,152,0.1
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
1262,0.77,1.6,8.2,12.1,11,0.46,0.8,1.3,66.5,109,0.1
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
2530,14.7,1.68,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
454,0.1,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
13468,0.03,1.63,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0,81.8,0,0
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
11108,1.97,1.7,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
6324,0.82,1.75,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
7924,171,1.47,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
474,25.3,1.39,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
3218,0.02,1.69,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
13578,17.8,1.65,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
7511,26.7,1.44,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
4862,147,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
5782,0.68,1.67,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173,0
4645,43.4,1.64,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
8182,7.23,1.14,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
2554,0.14,1.51,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
18390,0.55,1.64,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
3321,3.68,1.36,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
7082,53.9,1.39,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
2790,12.45,1.63,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
5702,26,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
7330,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53,0.1
2143,25.85,1.58,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
2849,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
5834,77.6,1.58,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
2556,4.82,1.65,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
11391,31.6,1.57,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
8558,50,1.06,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
16916,23.7,1.4,4.6,5,37,1.9,6.8,4.5,42.1,51,0
5875,25.5,1.57,1.3,3,46.8,0.13,5.4,9.9,33.3,56,0.3
1625,46.65,1.3,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
787,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
1509,22.6,1.28,5.3,15.5,25.6,1.63,5.4,4,44.1,76,0.1
1463,12.95,1.42,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
3937,0.14,1.32,1.2,3,53.1,0.79,2.9,4.8,35,0,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0,0.1
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
4233,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10,0.2
372,1,1.83,24,0.8,18.1,0.11,4.5,6.6,25.8,165,0.2
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
1569,13.15,1.51,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
11631,16.1,1.52,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
5334,21.05,1.47,7,12.3,26.9,0.16,6,2.3,45.5,23,0
13024,16.2,0.86,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
6127,48.65,1.42,0.1,0.7,50.8,0.14,0,7.2,41.2,8,0
6500,24.65,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87,13,0
8815,9.2,1.46,9.8,15,21,0.71,9.6,4.3,40,15,0.3
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
315,27.6,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
5133,1.03,1.69,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
6608,8.22,1.38,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
1473,3.3,1.59,25.2,20.4,7.3,0.05,8,4.5,32.9,53,1.7
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
7369,7.11,1.62,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
17209,24.1,1.58,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
1462,24.55,1.38,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
16922,6.57,1.21,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
1119,17.5,1.6,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
18284,57.8,1.49,1.9,3.1,0.8,0.22,1.2,0,93,8,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
789,2.4,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
705,5.3,1.74,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
4110,10.5,1.42,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
6655,3.73,1.22,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0,0.1
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
835,14.4,1.44,0.7,26.4,11.3,0,6.7,3,51.7,15,0.2
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
726,6.9,1.46,3,21.5,0.4,0.12,7,0.1,68,36,0
3833,32.2,1.45,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
6357,25.35,1.57,2,2.8,33.8,0.05,0.8,1,59.6,89,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
1252,30.9,1.14,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
7469,14.5,1.59,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109,0
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
1418,23,1.37,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
1449,9.86,1.7,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
4822,40.8,1.43,1.6,6.9,21.2,1.61,2,8.2,59,0,1.1
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
8506,4.67,1.6,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
6860,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0,93.1,20,0
14717,1.22,1.58,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
6352,9.86,1.59,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
112,42.4,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
10025,63.1,1.11,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
11753,0.06,1.61,20,10.4,19.2,1.11,7,3,40.2,15,0.2
3563,0.03,1.74,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
7205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
13392,14.5,1.45,0.8,20.4,18.6,0.57,2,1.8,56.4,15,0
5026,3.26,1.61,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
4283,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
4817,46.35,1.42,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
9562,124,0.84,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23,0
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
3595,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
7285,58.5,1.63,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
12791,8.77,1.23,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
451,27.2,1.4,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
6794,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
18502,42.1,1.67,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109,0.3
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
1797,26,1.49,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
15127,9.2,1.57,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
688,5.9,1.5,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
3832,3.84,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
16835,63.1,1.44,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
17905,0.05,1.64,22.6,14.6,9,0.14,4.4,0.4,49,180,0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
3297,0.02,1.7,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
5627,0.13,1.69,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96,0
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
4944,12.8,1.73,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
5816,1.51,1.57,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
4572,0.07,1.7,27.4,9.8,16,0.09,7.6,1.2,38,147,0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
12493,23.7,1.59,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
16800,40.8,1.45,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
567,24.9,1.65,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
4748,0.81,1.26,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
12666,0.3,1.43,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
5356,10.4,1.63,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
3060,0.7,1.74,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
5098,30.25,1.57,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
7255,28.45,1.55,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
8546,12.9,1.6,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
8262,0.15,1.75,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
7216,7.89,1.63,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
17,4.5,1.75,21.4,8.4,22.8,0.2,6,10.2,29.1,82,2.1
5401,8.76,1.68,3.2,11.6,7.5,0.19,1,1,75.7,102,0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
2560,15.1,1.73,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
1391,15.35,1.39,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
8417,13.5,1.6,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
7012,2.3,1.53,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
2535,3.18,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
1175,9.01,1.68,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
2609,17.75,1.61,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
5386,31.9,1.65,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
169,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64,0.1
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
7374,20.05,1.53,0,22.5,18.1,0.09,3.2,2.2,54,36,0
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
6462,7.36,1.45,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
5105,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
17978,9.2,1.51,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
146,64.4,1.49,0.5,4.2,11.3,0.05,0.6,0.6,82.3,142,0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
268,9.7,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
4838,20.7,1.62,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
5857,6.36,1.75,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
3311,0.56,1.77,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
7730,101,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
5783,44.7,1.65,1,3.6,54.3,1.21,3,6.4,31.6,0,0
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
910,1.3,1.49,6,8,27.3,2.45,10.9,2.9,44.8,36,0.1
17858,27.6,1.48,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
4752,6.24,1.59,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
4877,78.7,0.64,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
4445,6.84,1.55,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
13588,28,1.54,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
6539,0.3,1.63,18.4,36.9,0,0.1,10.7,0,34,162,0
7490,21.7,1.62,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
15114,57,1.34,4,5.7,2.3,2.46,6,0,82,46,0
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
5040,30.6,1.51,4.9,5.1,29.9,0.12,9,11.2,38.1,41,1.8
3183,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
5289,4.34,1.28,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
1786,1.28,1.66,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
5796,26.95,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
13152,22.8,1.46,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
4244,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
764,26.9,1.39,1.3,15.1,25.1,0.68,4.5,2,52,0,0
6929,78.45,1.24,1.4,50.1,0.9,0.99,6,0,41.6,0,0
8379,28.3,1.42,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
