Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2972,2.26,1.57,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
6185,90.95,1.5,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
5137,11.5,1.51,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
17294,12.2,1.52,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3,0.9,60,30,0
12783,51.3,0.88,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
1816,31.2,1.47,28.6,6,19.2,0.35,8.2,14.8,20.4,18,2.8
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
2799,84.15,1.19,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
2585,14.71,1.62,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
14836,42.1,1.33,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
1545,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
2145,5.05,1.64,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
6787,0.14,1.87,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
7677,0.93,1.3,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
1415,7.89,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99,0.4
479,87.4,1.45,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
12031,4.6,1.62,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
7899,40.8,1.59,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
290,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
5934,16.75,1.4,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
5312,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
10480,0.8,1.35,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
3998,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
549,1.3,1.67,14.4,35.4,2.4,0,4.4,0.4,43,150,0
7148,3.41,1.75,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18,2
2432,21.7,1.31,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
2561,6.2,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
17311,0.12,1.71,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
7397,0.3,1.62,6.9,27.8,10.9,0.3,4.3,0.8,49.3,132,0
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
4043,6.31,1.46,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
2421,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
449,62.4,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
5835,0.43,1.7,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
5132,2.46,1.68,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
4890,0.47,1.62,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
806,13,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
2143,25.85,1.58,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
2565,3.18,1.66,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
10764,34.2,1.12,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1,70,71,0
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
6363,4.43,1.65,9.8,11.4,10.8,0.06,3.4,0.6,64,124,0
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
704,1.1,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
12881,56.5,1.49,0.3,2,5.5,0.1,0.2,0.3,91.7,41,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
18484,36.8,1.24,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
6092,35.5,1.65,1.4,1.8,25.1,1.87,2.6,2.8,66.3,0,0
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
330,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
4697,13.2,1.69,0.9,15.8,20.5,0.36,6.9,4.8,50.7,46,0.4
14803,78.9,1.46,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
3346,40.8,1.56,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86,0.1
6184,101,1.41,1,1.5,57.8,0.24,4.1,8.6,27,53,0
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
250,13.3,1.6,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
3248,0.3,1.76,18.6,15.8,2,0.18,1.3,0.1,62.2,165,0
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
235,0.4,1.61,32.9,8,9.2,0.03,0.1,0.5,49.3,188,0
3671,0.17,1.67,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
2562,7.89,1.65,0.3,20.6,20,0.15,5,4.7,49.3,13,0.1
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
14442,0.04,1.64,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
15474,0.13,1.59,32.4,5.4,7.6,0.05,5,0.6,49,175,0
1544,69,1.55,0.2,1,67.8,0.89,0,8.3,22.7,0,0
14884,0.09,1.72,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
4947,17.95,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0,0.1
6563,4.6,1.38,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
6223,8.65,1.64,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
12816,2.08,1.24,24.2,10.8,16.6,0.69,9.7,2,36.5,18,0.2
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
2427,12.9,1.52,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
15410,42.1,1.57,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
7230,11.3,1.67,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13,0
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
4243,69.7,1.54,2.4,1,49.2,0.07,0.6,8.4,38.2,30,0.2
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
18300,2.12,1.69,7.6,0.5,20.3,0.13,1.9,2.7,67,64,0
14010,3.45,1.68,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
11860,106,0.99,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
7291,7.1,1.75,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
2050,25.95,1.62,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
4452,1.85,1.76,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
12447,15.8,1.1,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
6301,2.19,1.69,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
16313,0.07,1.65,27.4,9.8,16,0.09,7.6,1.2,38,147,0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
16800,40.8,1.45,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
1513,0.51,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
1015,17.55,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
760,8.7,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
4974,2.14,1.4,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
8558,50,1.06,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
2278,5.13,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
6322,0.57,1.78,3.5,12.2,42,0.18,3,4.9,34.4,33,0
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
11771,11.8,1.33,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
7030,13.79,1.62,0.9,3,9.1,0.12,1.5,0.8,84.7,33,0
1775,17.75,1.46,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
12420,76.3,1.14,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
604,5.8,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
11019,11.2,1.15,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
5593,75.95,1.46,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
4687,17.4,1.61,1.2,7.3,6.4,0.31,2.7,5.8,74.6,99,2
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
13152,22.8,1.46,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
6682,1.4,1.79,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
5651,0.51,1.91,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
6019,51.4,1.48,1.8,8.3,28.4,0.04,0,9,51,122,1.5
6552,30.25,1.35,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
4985,23,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
14619,16.4,1.52,5,4,33.8,0.07,2.2,8.5,45,183,1.5
4566,8.4,1.41,2.2,7.5,28.7,0.01,1.5,1.9,58.2,127,0
3745,7.16,1.61,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
2342,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140,0.2
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
11386,3.68,1.61,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
4486,25,1.11,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
5194,10.1,1.52,1.3,29,0.2,0.05,4.7,0,64.8,165,0
3158,25.25,1.51,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
3867,1,1.78,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
2946,47.35,1.29,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
8873,16.7,1.72,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
597,4.3,1.72,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
1872,0.1,1.6,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
4744,9.32,1.37,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
11427,6.57,1.52,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
4793,53.25,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114,0.1
4638,18.75,1.66,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
2564,0.88,1.75,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
6623,17.4,1.61,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99,0.1
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2,30,89,0
17959,1.26,1.72,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
3093,0.38,1.63,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
17457,22.3,1.58,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
6729,5.2,1.65,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
2508,1.78,1.64,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
4749,0.44,1.43,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
13378,13.1,1.53,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
6321,20.35,1.67,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
2605,0.2,1.73,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
652,0.4,1.76,9.5,17.3,18.6,0.19,13.9,9,30.6,36,1.1
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119,0
943,55.8,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
5123,74.25,1.39,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
5887,10.1,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46,0.1
442,0.6,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
11025,0.95,1.77,26,1,34.7,0.36,1,7.7,29,114,0.6
3611,22.35,1.5,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
13742,11.4,1.36,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
3856,14.45,1.2,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9325,72.3,0.96,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
13425,0.13,1.72,11,13.7,28.3,0.11,4.6,3.2,39,79,0.2
1955,0.09,1.75,44.8,10.6,11,0.1,3.8,2,27.8,86,0
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
6771,27.95,1.67,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
1668,2.18,1.63,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
16581,8.62,1.67,3,8,18.7,0.06,2.4,1.9,66,81,0
3008,0.9,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
16379,52.6,1.52,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
3750,0.18,1.85,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
2317,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
2471,4.79,1.41,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
2886,32.2,1.34,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
1770,0.38,1.61,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
12669,19.6,1.55,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
4283,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
2630,7.67,1.58,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0,0
12231,24.3,1.62,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
2617,7.37,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
2491,1.36,1.37,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
501,30.6,1.63,0.5,4,29.9,0.08,0.7,2,62.9,43,0
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
3001,34.4,1.36,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1,62.3,86,0
2514,28.5,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
6303,14.3,1.53,0.3,27.2,5.1,0.3,1.5,0.2,65.7,13,0
2544,2.24,1.68,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
344,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
1845,0.05,1.44,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
3190,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
7436,0.12,1.67,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
979,14.4,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
7915,145,1.48,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
483,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
4521,0.45,1.63,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
6378,3.22,1.63,1.5,4,20,0.5,3.8,1.2,69.5,140,0
1654,1.22,1.66,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
