Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
13930,0.72,1.66,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
103,59.4,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
16156,4.82,1.69,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
628,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
7125,14.1,1.61,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
5132,2.46,1.68,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
1201,36.2,1.49,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
18057,12.9,1.59,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
37,0.85,1.67,29.2,10.1,18.4,0.21,8.1,8.1,23.6,78,2.5
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
2765,0.05,1.79,17.7,8.4,34.5,0.79,4.6,3.8,31,124,0
660,1,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
1865,4.41,1.67,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
1252,30.9,1.14,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
1519,20.7,1.42,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
754,3,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
5711,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
12600,20,1.38,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
4781,39.45,1.46,1.4,8,7.5,0.13,1.9,1,80.2,112,0
3050,6.14,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
296,1.6,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
984,3.4,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
17992,0.01,1.5,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
4046,0.73,1.45,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
16970,0.01,1.61,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
956,0.4,1.73,10.8,6,45.4,1.86,5.5,5.8,26.5,107,0
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
894,21.3,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
1449,9.86,1.7,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
6211,32.85,1.51,3.8,19.4,21,0.58,14.6,9.4,30.8,13,1
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
8578,8.03,1.72,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
10124,32.9,1.22,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
16867,16.4,1.46,1.8,5.5,39.2,0.18,5,3.8,44.7,41,0
11520,3.29,1.87,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
335,8.9,1.69,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
4966,10.54,1.41,1,26.9,7.2,0.59,4.1,1.6,59.1,0,0.1
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
1880,0.23,1.69,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
11536,39.4,1.167,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
11651,18.4,1.57,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
2569,0.03,1.92,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
268,9.7,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
5692,19.7,1.42,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
15319,0.2,1.63,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
7283,57.2,1.55,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
12665,1.61,1.75,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
4728,35.2,1.5,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
2508,1.78,1.64,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
4739,0.27,1.34,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
2980,29.38,1.29,4,5.7,2.3,2.46,6,0,82,46,0
4988,15.8,1.63,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
4121,9.57,1.57,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
4691,14.1,1.73,0.9,18,20.4,0.22,1.9,4.3,54.2,18,0.3
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
4792,70.3,1.5,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
7161,45.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
7328,22.55,1.42,0.4,9.9,36,0.95,2.7,3,47.9,0,0.1
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1,53.2,0,0
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
1563,1.1,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
4523,18.4,1.49,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
4401,0.05,1.55,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
364,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,5,0.2
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
2326,38,1.56,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
4258,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
6649,26.25,1.5,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
5640,44.55,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48,0
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
602,4.2,1.68,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119,0
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
3266,0.94,1.68,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
7186,28.35,1.63,1.4,4,34.9,0.27,2.7,1.1,55.9,74,0
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112,1.5
13913,0.09,1.87,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
589,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
5042,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99,1.5
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
13513,13.1,1.62,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
1462,24.55,1.38,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
10969,92,1.49,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0,1.6
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
27,23.67,1.25,9.5,10.2,23.6,1.2,11.1,4.8,38.5,0,2.3
5943,17.4,1.57,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
5909,2.72,1.49,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
1897,0.06,1.75,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
5990,38.15,1.73,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
6023,0.3,1.66,19.2,3.7,31.9,0.1,4.2,11.6,28.6,64,0.8
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
5581,248.5,1.1,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
16530,15.1,1.46,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
13276,38.1,1.56,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20,2
1191,117,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
6386,1.24,1.56,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
6,0.04,2.02,20.1,7.2,29,0.09,3.6,10.7,28.6,184,0.8
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
5687,25,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
1849,1.39,1.65,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
7211,30.8,1.56,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
5028,6.84,1.64,5,7.3,36.9,0.26,10.8,11.6,27.8,18,0.6
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
17841,20.6,1.62,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
3419,36.85,1.6,0.5,1.8,40,0.13,0.3,4.4,53,10,0
13,0.13,1.74,30.3,7.7,22,0.15,13.8,5.7,19.2,180,1.3
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
14094,5.4,1.7,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
1986,31.55,1.41,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
5473,15.1,1.53,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
140,74.9,1.56,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
4551,40.1,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
3746,7.51,1.57,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
7176,46,1.51,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15,0
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
4268,46.65,1.54,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
4247,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
5559,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,43,0
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
113,25.6,1.63,0.7,3.2,14.6,0.09,2.3,0.6,78.4,18,0
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
467,6.4,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
2485,1.18,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30,3.3
7354,9.98,1.56,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
1167,37.45,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96,0.3
17393,14.5,1.44,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
8458,53.9,1.49,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
266,18.6,1.52,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
6916,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
910,1.3,1.49,6,8,27.3,2.45,10.9,2.9,44.8,36,0.1
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
3725,1.18,1.7,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
3750,0.18,1.85,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
8601,5.26,1.66,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
1532,0.15,1.82,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
14222,2.07,1.67,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
5644,1.58,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
228,7.2,1.59,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
893,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
104,39.1,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
229,5.1,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71,0.1
3937,0.14,1.32,1.2,3,53.1,0.79,2.9,4.8,35,0,0
549,1.3,1.67,14.4,35.4,2.4,0,4.4,0.4,43,150,0
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
2284,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
15890,18.4,1.48,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
705,5.3,1.74,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3,44.6,170,0.6
946,38.4,1.44,1,3.9,0.6,0.17,4.8,0,89.7,152,0
2128,32.2,1.47,0.5,6.8,48.4,0.73,1,4.9,38.4,0,0
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
6356,26.65,1.58,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
4886,1.44,1.45,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
2491,1.36,1.37,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
495,43,1.53,2.9,5.3,47.1,0.08,3.5,0,30.9,51,0.3
457,0.4,1.65,23.3,4,26.8,0.21,19.7,2.6,23.6,56,0
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
10788,46,1.42,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
4975,0.02,1.48,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
16417,0.14,1.76,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135,0.2
6773,45,1.62,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
4126,27.2,1.24,1.5,6,48.9,1.4,2.8,5.5,35.2,0,0.1
6414,0.26,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
2783,0.06,1.65,11,5.7,26.9,0.22,3.6,5,47.8,81,0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
2099,25.85,1.56,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8,0
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
11048,2.11,1.39,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
3064,1.33,1.62,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
5752,22.34,1.43,55,7.2,2.8,0.15,22.8,0.2,12,38,0
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
5853,43.35,1.59,1.1,5.5,39.6,0.69,5.1,6,42.7,10,0
11377,0.09,1.75,18.3,23.6,5,0.35,14.1,0.4,38.6,15,0
7381,6.2,1.34,4,25.1,11.9,1.6,5.9,0.7,52.4,25,0
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
6145,26.61,1.59,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
2946,47.35,1.29,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
17895,7.89,1.48,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
