Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
13670,11.8,1.3,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
6778,11.6,1.75,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76,0
4846,17.4,1.47,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
1276,10.75,1.38,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
6053,71.9,1.48,1,2.4,31.5,0.89,4,3.6,57.5,0,0
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
4733,19.4,1.4,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
4761,16.45,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
4739,0.27,1.34,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
7061,0.14,1.68,16.7,9.7,10.2,0.13,11.8,1,50.6,74,0
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
1239,34.85,1.43,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28,0
6383,2.2,1.42,31.8,7.8,12,0.17,5.6,0.8,42,94,0
11878,2.63,1.63,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
6348,25,1.46,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
556,5.5,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
811,49.9,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
13064,53,1.28,0.2,2,8.9,1.53,1,0.1,87.9,0,0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
275,0.3,1.53,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
494,47.9,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
946,38.4,1.44,1,3.9,0.6,0.17,4.8,0,89.7,152,0
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
5089,55.85,1.26,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
7234,0.16,1.69,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
6561,0.14,1.62,36.6,10,3.8,0.08,21,0.2,28.4,114,0
6636,3.16,1.64,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
16372,23.7,1.73,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
11520,3.29,1.87,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
475,20.7,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145,0
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
226,15.6,1.5,1,15.3,14.9,0.48,3,0.7,65,8,0.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
14388,2.63,1.61,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
1379,2.26,1.66,4.6,40,4.4,0.03,4.6,0.4,46,91,0
3542,29.6,1.37,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
4619,37.25,1.31,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
14231,0.7,1.44,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
4322,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
1074,41.4,1.59,0.4,3.5,52.7,0.06,1,4.5,37.9,33,0
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
88,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
5943,17.4,1.57,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
913,1.4,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
13294,24.1,1.56,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
1019,9.2,1.59,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
954,0.5,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107,3.5
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
8616,12.9,1.61,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
11377,0.09,1.75,18.3,23.6,5,0.35,14.1,0.4,38.6,15,0
2145,5.05,1.64,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
5199,13.3,1.56,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
3448,0.2,1.56,2.3,2,25.3,2.63,2.4,3.4,63.5,56,0.1
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
3810,7.14,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
7114,42.3,1.63,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
764,26.9,1.39,1.3,15.1,25.1,0.68,4.5,2,52,0,0
1227,1.01,1.67,13.3,10.4,11.9,0.07,1,0.6,62.8,157,0
162,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
3015,11.75,1.41,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
17533,2.96,1.78,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
2530,14.7,1.68,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
10918,11.4,1.68,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
1988,43.4,1.25,2.6,5.8,13,2.21,0.9,2,75.6,25,0.1
5911,1.51,1.58,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
1956,0.14,1.5,54.9,9,6.8,0.08,6.1,1,22.2,117,0
2058,24,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23,0
552,32.8,1.42,1,3.5,7.4,0.53,3.3,0.5,84.2,18,0.1
18298,50,1.52,0,11,0.5,0.02,0.4,0,88.5,137,0
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
1081,2.8,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
16410,0.13,1.68,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155,0
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
4776,0.08,1.76,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
18708,0.33,1.7,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
4486,25,1.11,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
6605,0.25,1.75,17.3,25.8,7.1,0.31,5.6,1,43.2,132,0
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
1817,1.71,1.46,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
577,1.9,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
11290,2.04,1.67,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
11427,6.57,1.52,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
2835,42.05,1.21,2.8,3.8,1.2,1.54,2,0,90.2,0,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
188,125,1.48,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
14082,0.05,1.55,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
16473,40.8,1.45,1.4,8,7.5,0.13,1.9,1,80.2,112,0
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
1455,6.3,1.7,17.4,10.7,20.3,0.11,9.6,7.9,32.8,33,1.3
7295,50.85,1.48,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
1863,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46,0
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
1419,29.25,1.57,0.2,8.9,28,0.22,1.6,5.8,55.3,10,0.2
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
14274,28.9,1.43,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
6027,1,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66,0.2
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
8409,35.5,1.46,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
113,25.6,1.63,0.7,3.2,14.6,0.09,2.3,0.6,78.4,18,0
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
13838,11.6,1.54,3.7,18.8,23.2,0.49,6.9,3.4,44,91,0
5640,44.55,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
7150,39.15,1.63,1,2.7,31.3,0.04,1.7,5.7,57.6,160,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
1367,101.1,1.53,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
12634,0.18,1.86,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104,0
4329,9.77,1.59,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
4627,19.5,1.64,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
3290,15.32,1.25,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
2047,76.9,1.36,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
5947,55.25,1.59,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
4817,46.35,1.42,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
11703,12.4,1.66,0,13.6,24.2,0.03,4,2.1,56.1,18,0
3522,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
2423,1.06,1.4,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
17398,25,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
18007,31.6,1.53,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
1776,13.13,1.46,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
419,2.4,1.32,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
11376,0.19,1.57,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
13174,61.3,1.61,1,1.9,40.9,0.07,0.3,0.6,55.3,152,0
2148,8.94,1.38,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
599,3.8,1.63,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
221,34.6,1.48,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64,0.1
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
5687,25,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
220,9.5,1.34,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
8859,0.06,1.8,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
14539,34.2,1.56,2.8,7,8.7,0.06,1,0.2,80.3,147,0
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
6889,51.05,1.5,2.1,3.1,0.9,0.08,0.5,0,93.4,130,0
16801,12.5,1.54,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
5381,1.15,1.76,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
3583,27.6,1.37,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
4230,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
18308,13.1,1.28,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
2996,8.76,1.54,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
1581,11.4,1.57,18.3,18.4,4.9,0.12,3.9,1,53.2,23,0.3
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
4997,1.09,1.69,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
16378,14,1.72,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
15115,12.3,1.41,3.8,5.1,2.6,1,4.7,0,84,53,0
4667,2.3,1.6,33,2,19.4,0.32,5.8,5.4,38.6,86,0.8
6129,46,1.57,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127,0.2
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
17758,7.45,1.64,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140,0.1
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
5496,15.55,1.59,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
9562,124,0.84,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
4497,3.21,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
7392,39,1.39,5.1,27.6,11.6,2.1,5.4,0.8,49.5,28,0
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
6110,23.7,1.53,1.6,1.7,27.9,0.8,1.7,5.7,61.3,15,0.1
18088,6.31,1.45,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2,0
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
2369,3.1,1.65,13,37,10,0.04,4.2,1,34.8,79,0
12499,39.4,1.26,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
4662,30.25,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175,0
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
450,1.8,1.56,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
6209,28.9,1.52,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
5091,5.26,1.72,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
1156,0.37,1.69,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132,0
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
5717,7.23,1.73,2.5,3.3,57,0.53,2.8,7,27.4,66,0
7780,0.49,1.79,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
6734,14.9,1.57,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
16545,19.5,1.43,26,1,34.7,0.36,1,7.7,29,114,0.6
192,70.6,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
5329,6.24,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
2525,26.95,1.56,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
264,0.1,1.32,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
5993,74.95,1.4,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
1110,8.1,1.55,9,3.7,36.6,0.15,3.2,2.6,44.9,64,0
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
5934,16.75,1.4,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
6338,0.28,1.65,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
4254,0.48,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
4622,8.15,1.62,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
622,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,15,0.3
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
363,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,0,0.2
5062,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64,1.8
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
2617,7.37,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
1048,1.07,1.67,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
15204,78.9,1.46,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
337,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,0,0.1
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
1135,30.25,1.19,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
920,11,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
